GISJOIN,year,state,census_pop,enslaved,farmv_total,improved,unimproved,land,farmv,pc_enslaved,farmv_na,cotton,corn
G0900150,1890,Connecticut,45158,0,7453870,151117,97502,248619,29.98109557193939,0,116.90625583379443,0,133851
G0500290,1890,Arkansas,19459,0,2586270,92417,105445,197862,13.071079843527308,0,50.96848447531597,5752620,496401
G0501350,1890,Arkansas,10418,0,1271640,69315,146418,215733,5.894508489660831,0,22.98464763748412,1737711,479268
G1302150,1890,Georgia,27761,0,1392510,48032,54486,102518,13.583078093603074,0,52.9649358146671,3341385,110971
G2700550,1890,Minnesota,14653,0,5639631,155698,124815,280513,20.10470459479596,0,78.39492500140284,0,1191986
G3101850,1890,Nebraska,17279,0,11459865,315201,25393,340594,33.64670252558765,0,131.19967560830133,0,6139525
G2102390,1890,Kentucky,12380,0,7413720,97044,11528,108572,68.28390376892753,0,266.2616349087625,0,665808
G2901830,1890,Missouri,22977,0,9607180,197651,92636,290287,33.09545380950576,0,129.05017365712393,0,1729344
G1301970,1890,Georgia,7728,0,717160,59275,61647,120922,5.93076528671375,0,23.12602493911781,3520737,158440
G0500250,1890,Arkansas,11362,0,1298020,55406,158756,214162,6.060925841185645,0,23.633564199784512,4301586,238200
G1700870,1890,Illinois,15013,0,2714800,100093,84537,184630,14.704002599794183,0,57.335793002881275,0,731373
G4802090,1890,Texas,11352,0,3106630,103454,124288,227742,13.641006050706501,0,53.190816171734525,6937011,350333
G1701150,1890,Illinois,38083,0,21639560,321569,15573,337142,64.18529877618333,0,250.27981187318667,0,6039364
G2701610,1890,Minnesota,13313,0,6406770,200890,37343,238233,26.892873783229025,0,104.86425271098734,0,496232
G2901230,1890,Missouri,9268,0,1609101,55179,105463,160642,10.01668928424696,0,39.05840055984495,0,382814
G2701230,1890,Minnesota,139796,0,8995660,23045,19915,42960,209.3961824953445,0,816.5053082427145,0,62560
G4600650,1890,South Dakota,5044,0,862010,32853,39934,72787,11.842911508923297,0,46.17944795769902,0,33855
G2101130,1890,Kentucky,11248,0,5949100,88973,12685,101658,58.520726357000925,0,228.19176139361053,0,569020
G2900270,1890,Missouri,25131,0,10335280,297914,155533,453447,22.792696831162186,0,88.87630008357284,0,1988163
G1901270,1890,Iowa,25842,0,15092741,324139,17146,341285,44.223276733521836,0,172.4412535630152,0,4677106
G2000210,1890,Kansas,27770,0,8541408,292779,24668,317447,26.906563930356878,0,104.91763514455089,477,2269550
G2001590,1890,Kansas,14451,0,8687370,297217,53925,351142,24.74033297070701,0,96.47078068733958,0,3391712
G5400710,1890,West Virginia,8711,0,2837740,90486,250153,340639,8.330637419673026,0,32.48392398156372,0,144425
G4600910,1890,South Dakota,4544,0,2876925,161474,68404,229878,12.515007960744395,0,48.80017539419476,0,6901
G3900630,1890,Ohio,42563,0,20508838,238549,76268,314817,65.14526852107733,0,254.0230529538868,0,1991470
G0100050,1890,Alabama,34898,0,3444090,251312,257992,509304,6.762346260779417,0,26.368635532428698,15950880,593348
G3901550,1890,Ohio,42373,0,15808520,299902,59078,358980,44.03732798484595,0,171.71617759197488,0,502762
G2900830,1890,Missouri,28235,0,11799740,338393,70844,409237,28.833512121338003,0,112.43144656124069,0,4632860
G2701310,1890,Minnesota,23968,0,8652130,220064,56128,276192,31.32650475031862,0,122.15245336621379,0,659494
G0501150,1890,Arkansas,19458,0,2592590,97435,137618,235053,11.029810298102982,0,43.00889610301979,5374359,718157
G1300530,1890,Georgia,4902,0,494310,41700,81477,123177,4.01300567476071,0,15.648042845877121,2148885,94816
G1900770,1890,Iowa,17380,0,9852180,270715,55078,325793,30.24061290451299,0,117.91820016392589,0,3846831
G2200790,1890,Louisiana,27642,0,2458690,93495,120301,213796,11.500168384815431,0,44.842978606334476,12287043,441534
G3400230,1890,New Jersey,61754,0,9273710,97910,27177,125087,74.13807989639211,0,289.08901326160753,0,432784
G2900030,1890,Missouri,16000,0,10837438,210161,48923,259084,41.829823532136295,0,163.10838406810328,0,2975362
G0800470,1890,Colorado,5867,0,290970,2469,5517,7986,36.43501126972201,0,142.0722180943894,0,NA
G2901190,1890,Missouri,11283,0,2169298,66876,74812,141688,15.310386200666253,0,59.700284193900885,0,597001
G1700030,1890,Illinois,16563,0,1319390,34654,27338,61992,21.283230094205702,0,82.99038760583137,0,341360
G2300230,1890,Maine,19452,0,2598200,56633,54396,111029,23.401093408028533,0,91.24864053700549,0,2740
G4804830,1890,Texas,778,0,356500,6198,31119,37317,9.553286705790926,0,37.25143989488094,NA,2660
G4804730,1890,Texas,10888,0,1548530,76019,65629,141648,10.932240483451936,0,42.62843896842705,3135321,284908
G4200890,1890,Pennsylvania,20111,0,5226680,101081,78634,179715,29.08315944690204,0,113.40490445375107,0,163895
G0100510,1890,Alabama,21732,0,2566280,110692,211514,322206,7.964718223745058,0,31.057083423619286,8047467,394092
G0800110,1890,Colorado,1313,0,491010,12342,17716,30058,16.33541819149644,0,63.697224594903915,0,15215
G2200330,1890,Louisiana,25922,0,1463420,50140,63164,113304,12.915872343430065,0,50.36327884931896,5649111,198452
G2101790,1890,Kentucky,16417,0,6523920,155804,81415,237219,27.501675666788916,0,107.23817358992153,0,1067147
G4801590,1890,Texas,6481,0,975190,47521,71115,118636,8.22001753262079,0,32.05258027749516,1358973,216631
G4805070,1890,Texas,1097,0,602750,20229,65122,85351,7.062014504809551,0,27.537141610460075,5247,13064
G4802110,1890,Texas,519,0,194860,1930,31420,33350,5.84287856071964,0,22.783325385367068,NA,2485
G3800090,1890,North Dakota,2893,0,902890,60011,92542,152553,5.91853323107379,0,23.078328088861387,0,0
G2900230,1890,Missouri,10164,0,1191720,37405,65295,102700,11.603894839337878,0,45.24744252594131,96831,449258
G2901510,1890,Missouri,13080,0,4129875,108533,207131,315664,13.083135865984085,0,51.015494913686645,0,718396
G4803610,1890,Texas,4770,0,213080,24124,14568,38692,5.507081567249044,0,21.473941305899515,48654,26060
G0600170,1890,California,9232,0,3068720,51602,125700,177302,17.307870187589536,0,67.48913812149789,0,520
G5400250,1890,West Virginia,18034,0,5191180,138846,241692,380538,13.641686244212142,0,53.193468472274915,0,289200
G2701630,1890,Minnesota,25992,0,8114340,118685,67530,186215,43.57511478667132,0,169.91385471601788,0,478574
G4804930,1890,Texas,10655,0,2722180,151903,201811,353714,7.6959916768914995,0,30.00922930633354,4745673,267033
G1200470,1890,Florida,8507,0,864200,57031,86752,143783,6.010446297545607,0,23.436727682286502,1732464,176239
G2000230,1890,Kansas,4401,0,2140650,149146,92090,241236,8.873675570810327,0,34.601410211245934,0,392997
G1700850,1890,Illinois,25101,0,14823200,239198,110990,350188,42.32926313865695,0,165.0558650823755,0,2218292
G5501270,1890,Wisconsin,27860,0,18680695,256337,75251,331588,56.33706587693161,0,219.67694344359342,0,1197761
G2200830,1890,Louisiana,10230,0,1110620,40674,76307,116981,9.49402039647464,0,37.020340857735036,6397524,162715
G4701870,1890,Tennessee,26321,0,7982770,188258,129785,318043,25.099656335778494,0,97.87190190865425,410697,1291878
G1800850,1890,Indiana,28645,0,16669280,226878,87946,314824,52.94793281325439,0,206.46158725201204,0,1420988
G1901390,1890,Iowa,24504,0,12960760,227232,29473,256705,50.488926978438286,0,196.87310625297667,0,2872874
G5101730,1890,Virginia,13360,0,4366340,89977,99286,189263,23.070225030777276,0,89.95847477019973,0,310163
G3701830,1890,North Carolina,49207,0,5266360,187962,281251,469213,11.223815196936146,0,43.76538568097993,9251415,423969
G0600150,1890,California,2592,0,1060510,15085,18406,33491,31.665522080558958,0,123.47439460902352,0,448
G2600010,1890,Michigan,5409,0,744520,12867,19427,32294,23.054437356784543,0,89.89691338227826,0,1339
G5100190,1890,Virginia,31213,0,4983630,209572,218223,427795,11.649575146974602,0,45.42556522723923,0,613431
G2600190,1890,Michigan,5237,0,918820,16710,29162,45872,20.030083711196372,0,78.10395337604294,0,35089
G4100190,1890,Oregon,11864,0,7018050,171435,335393,506828,13.847005295682164,0,53.994075691617894,0,64308
G2101550,1890,Kentucky,15648,0,4797620,125743,71474,197217,24.326604704462596,0,94.85751667491601,0,894463
G0600330,1890,California,7101,0,5598620,105468,97594,203062,27.570988171100453,0,107.5084460802007,0,22340
G1800070,1890,Indiana,11903,0,10211410,223466,10600,234066,43.62619944801894,0,170.11305078856822,0,2224510
G2200650,1890,Louisiana,14135,0,3158950,74372,133361,207733,15.206779856835457,0,59.29628862579951,13284927,143827
G4800710,1890,Texas,2241,0,384480,26138,131522,157660,2.4386654826842573,0,9.509167205969703,89199,36840
G5300550,1890,Washington,2072,0,1032630,11404,30357,41761,24.72713776011111,0,96.419328175806,0,0
G1200270,1890,Florida,4944,0,847420,3135,23437,26572,31.891464699683876,0,124.35541997288307,0,11202
G5100030,1890,Virginia,32379,0,6780670,220650,151848,372498,18.20323867510698,0,70.980477429498393,0,634257
G2901390,1890,Missouri,16850,0,7551920,197750,79250,277000,27.263249097472926,0,106.3084691552338,0,1675122
G3600710,1890,New York,97859,0,26501193,304978,89943,394921,67.10504885787284,0,261.66488781885056,0,365098
G1800890,1890,Indiana,23886,0,9186810,160482,51517,211999,43.33421384063132,0,168.9745018641256,0,748384
G2400050,1890,Maryland,72909,0,33134930,247267,98442,345709,95.84630426167672,0,373.73659477696197,0,1262435
G3100210,1890,Nebraska,11069,0,7796320,215308,36205,251513,30.997682028364338,0,120.87026428928323,0,3928418
G0601010,1890,California,5469,0,11609000,225997,31959,257956,45.003799097520506,0,175.48476966637702,0,27337
G0100590,1890,Alabama,10681,0,1097490,47412,132553,179965,6.098352457422276,0,23.779503015204188,1273113,306343
G5107300,1890,Virginia,22680,0,40865,192,366,558,73.23476702508961,0,285.56669616091796,NA,NA
G2601570,1890,Michigan,32508,0,14059980,222019,151320,373339,37.660089087933486,0,146.84920366146062,0,485228
G4802970,1890,Texas,2055,0,1258660,64738,226311,291049,4.324563905046917,0,16.8629119319506,227529,47347
G0800270,1890,Colorado,2970,0,1590420,24325,55522,79847,19.918343832579808,0,77.66824245263655,0,850
G1900790,1890,Iowa,15319,0,9640650,232315,73221,305536,31.55323758902388,0,123.03656005884606,0,3383941
G3700710,1890,North Carolina,17764,0,2597770,93167,90241,183408,14.163885980982291,0,55.229698798705314,3159648,332220
G5500650,1890,Wisconsin,20265,0,14011460,278119,77053,355172,39.44978770849053,0,153.82783338825604,0,1985909
G1301010,1890,Georgia,3079,0,274690,17851,100734,118585,2.3163975207656953,0,9.03240378676676,486540,52936
G3400310,1890,New Jersey,105046,0,3698120,30503,27218,57721,64.0688830754838,0,249.82586836547222,0,50226
G4803190,1890,Texas,5180,0,1857180,122090,302296,424386,4.376157554678995,0,17.064092718984018,1018872,178208
G1901890,1890,Iowa,7325,0,2844560,78885,52138,131023,21.710386725994674,0,84.65601327842226,0,430522
G4801710,1890,Texas,7056,0,2390870,159874,312694,472568,5.0593142150970865,0,19.727947584653013,2234268,191645
G4700810,1890,Tennessee,14499,0,2411140,75101,167204,242305,9.950847072903985,0,38.80165989519996,97308,709286
G3701350,1890,North Carolina,14948,0,1981370,88779,137615,226394,8.751866215535747,0,34.12643505176552,517068,251648
G3700250,1890,North Carolina,18142,0,2919950,100169,107097,207266,14.08793531018112,0,54.933541891092496,3397671,309449
G5300170,1890,Washington,3161,0,1009970,19330,65965,85295,11.840905094085233,0,46.17162427941466,0,3999
G0600410,1890,California,13072,0,10334170,191285,66432,257717,40.09890694055883,0,156.35896500847065,0,0
G5400970,1890,West Virginia,12714,0,3734930,103513,72744,176257,21.19025059997617,0,82.6278296561523,0,190353
G4800750,1890,Texas,1175,0,380470,39671,39676,79347,4.79501430425851,0,18.697354392379456,8586,4005
G2201070,1890,Louisiana,16647,0,2944890,89765,100499,190264,15.477914897195475,0,60.353534259728306,19539351,272420
G4700570,1890,Tennessee,13196,0,2187180,88499,85873,174372,12.543183538641525,0,48.91004133655178,4293,501466
G1301030,1890,Georgia,5599,0,631290,26804,167683,194487,3.245923892085332,0,12.656936036063836,376353,99688
G1302230,1890,Georgia,11948,0,1268000,76231,85499,161730,7.840227539726705,0,30.571652872228928,3658590,262125
G3100550,1890,Nebraska,158008,0,11835500,143163,23113,166276,71.17984555798792,0,277.5538744087939,0,2407986
G0101230,1890,Alabama,25460,0,2782970,162222,207521,369743,7.5267685933202255,0,29.349372262300673,9700749,552961
G3701030,1890,North Carolina,7403,0,1084290,58251,140764,199015,5.448282792754315,0,21.244665342407774,1417167,149720
G3700030,1890,North Carolina,9430,0,1366360,57719,101445,159164,8.584604558819834,0,33.474226262920716,127836,216749
G5400190,1890,West Virginia,20542,0,2455220,54317,171101,225418,10.891854244115377,0,42.470959598911826,0,163252
G4800870,1890,Texas,357,0,394880,43912,152201,196113,2.013533014129609,0,7.85143441855885,1908,3330
G4100330,1890,Oregon,4878,0,1312920,21330,49813,71143,18.45466173762703,0,71.96085951056534,0,16131
G4802630,1890,Texas,324,0,261830,5906,10909,16815,15.571216176033303,0,60.717346954540034,25758,3440
G4200570,1890,Pennsylvania,10137,0,2772195,95675,92083,187758,14.764723740133576,0,57.57256490969848,0,295782
G1303070,1890,Georgia,5695,0,707950,54117,59904,114021,6.208943966462319,0,24.2107360639718,3290346,158212
G3550155,1890,New Mexico Territory,9657,0,2319310,12170,38001,50171,46.22809989834765,0,180.25872538442547,0,63990
G1901450,1890,Iowa,21341,0,13823980,294617,31390,326007,42.40393611180128,0,165.34703982218227,0,5384405
G3600070,1890,New York,62973,0,15507620,294288,105882,400170,38.75258015343479,0,151.1091894145886,0,109543
G2102370,1890,Kentucky,7180,0,1087170,52804,96150,148954,7.2986962417927685,0,28.460042363988375,4770,309355
G2000290,1890,Kansas,19295,0,10013310,325214,83068,408282,24.525475039311065,0,95.63297820492453,0,6470640
G0500530,1890,Arkansas,7786,0,921950,46918,121000,167918,5.490477494967782,0,21.409196509721593,2544795,216444
G2100470,1890,Kentucky,34118,0,7749070,255732,160478,416210,18.618173518175922,0,72.59844628596586,0,1584952
G5300230,1890,Washington,3897,0,3353480,96706,86687,183393,18.28575790788089,0,71.30224734330048,0,3450
G1800430,1890,Indiana,29458,0,3266250,53581,27183,80764,40.44190480907335,0,157.6964276929409,0,206761
G3701950,1890,North Carolina,18644,0,2918720,98645,111399,210044,13.895755175106169,0,54.18416767348474,5309010,228323
G4700050,1890,Tennessee,11230,0,1668610,83262,157226,240488,6.938433518512358,0,27.055258272822,339147,562008
G3901690,1890,Ohio,39005,0,24385428,271167,63049,334216,72.96307777006487,0,284.50728945981854,0,1216935
G2100050,1890,Kentucky,10610,0,2279650,88927,22290,111217,20.49731605779692,0,79.92584757982351,0,438653
G5500450,1890,Wisconsin,22732,0,15650045,276288,70333,346621,45.1503082617614,0,176.0560575899835,0,1595922
G4701270,1890,Tennessee,5975,0,1674890,45503,24426,69929,23.95129345478986,0,93.3940533779774,477,457806
G3900990,1890,Ohio,55979,0,13444944,185748,51812,237560,56.59599259134534,0,220.6865847572279,0,664850
G2101710,1890,Kentucky,10989,0,1550831,78188,104885,183073,8.47110715397683,0,33.03166216064466,0,460290
G3100010,1890,Nebraska,24303,0,8516470,281307,22705,304012,28.01359814744155,0,109.23432947910993,0,4102814
G0800090,1890,Colorado,1479,0,234400,16326,47075,63401,3.697102569360105,0,14.416231647716016,0,4912
G1301990,1890,Georgia,20740,0,3090440,153084,126503,279587,11.053589759180506,0,43.10162012485041,11766159,392690
G5500230,1890,Wisconsin,15987,0,3815258,116051,170392,286443,13.319431789221591,0,51.93689125119545,0,531958
G5400890,1890,West Virginia,13117,0,1780700,60435,123019,183454,9.706520435640542,0,37.84894913470112,0,176212
G1700230,1890,Illinois,21899,0,7802485,209790,77548,287338,27.154379163215445,0,105.8839490987077,0,1678331
G2200850,1890,Louisiana,9390,0,741290,39453,99312,138765,5.342053111375347,0,20.830440509341454,2926872,194644
G1301150,1890,Georgia,28391,0,3620920,104530,141889,246419,14.694159135456276,0,57.297410063958424,5630985,506377
G2200170,1890,Louisiana,31555,0,3181860,118534,144014,262548,12.119155354449472,0,47.25661452087892,12067146,420237
G2405100,1890,Maryland,434439,0,2200650,2818,736,3554,619.2037141249297,0,2414.481073349319,0,NA
G1780000,1890,Indian Territory,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
G0800670,1890,Colorado,5509,0,1513650,17647,38573,56220,26.923692636072573,0,104.98442566085124,0,4585
G3400350,1890,New Jersey,28311,0,11615090,150792,23217,174009,66.74993822158623,0,260.280193427166,0,590210
G2600250,1890,Michigan,43501,0,19386555,315821,89361,405182,47.84653563090167,0,186.56954419178086,0,1129300
G4200550,1890,Pennsylvania,51433,0,19483700,287050,72315,359365,54.21702169103836,0,211.41018656740522,0,1661431
G2600930,1890,Michigan,20858,0,14156470,256873,91282,348155,40.66140081285634,0,158.55231556105358,0,649818
G1801630,1890,Indiana,59809,0,6375950,105115,22815,127930,49.839365277886344,0,194.34024930109018,0,985558
G2701090,1890,Minnesota,19806,0,10425610,311257,57295,368552,28.28802991165426,0,110.30443013500452,0,1012075
G3900450,1890,Ohio,33939,0,17410150,249089,49331,298420,58.341096441257285,0,227.4913246522333,0,2287456
G1800470,1890,Indiana,18366,0,7965948,173478,67965,241443,32.99307911184006,0,128.65098068675712,0,1046415
G2000270,1890,Kansas,16146,0,10172355,332266,38566,370832,27.43116829184105,0,106.96324190191679,0,6149700
G2201250,1890,Louisiana,15062,0,1589250,68593,55846,124439,12.771317673719654,0,49.79961214946187,10823607,154784
G3801030,1890,North Dakota,1212,0,735630,40801,55588,96389,7.631887456037514,0,29.759265644225202,0,16
G2901410,1890,Missouri,12311,0,4501600,129132,123351,252483,17.829319201688826,0,69.52244113073237,0,1189729
G1701870,1890,Illinois,21281,0,19768360,312084,26336,338420,58.413687134330125,0,227.7743798899968,0,4728496
G3701670,1890,North Carolina,12136,0,1574630,81464,149062,230526,6.830596114971847,0,26.634764396722343,1171989,236348
G4802750,1890,Texas,1134,0,384890,30029,176448,206477,1.8640817137017682,0,7.268674128142279,59148,30765
G4701770,1890,Tennessee,14413,0,2634450,108004,110550,218554,12.054000384344372,0,47.00255363822461,9540,662038
G2300290,1890,Maine,44482,0,3635870,94319,178629,272948,13.320742412474171,0,51.9420018068421,0,402
G3700390,1890,North Carolina,9976,0,1028310,38196,141330,179526,5.727916847698941,0,22.335051458844248,0,252824
G2100970,1890,Kentucky,16914,0,6973860,157331,24123,181454,38.433211723081335,0,149.8638657627377,0,1040250
